source,task,ctx,trial_or_sample,policy,budget,sal_ms,gen_ms,tokens_per_sec,vram_sal_mb,vram_gen_mb
longbench,gov_report,8192,13,KiaOmni_σ8,128,2345.0,6228.8,15.73,4869.3,4617.8
longbench,gov_report,8192,13,KiaOmni_σ8,256,2345.0,6230.0,15.73,4869.3,4646.1
longbench,gov_report,8192,13,KiaOmni_σ8,512,2345.0,6278.6,15.61,4869.3,4702.9
longbench,gov_report,8192,13,KiaOmni_Gaussian,98,2345.0,6254.0,15.67,4869.3,4611.1
longbench,gov_report,8192,13,KiaOmni_Gaussian,128,2345.0,6172.3,15.88,4869.3,4617.8
longbench,gov_report,8192,13,KiaOmni_Gaussian,256,2345.0,6235.2,15.72,4869.3,4646.1
longbench,gov_report,8192,13,KiaOmni_Gaussian,512,2345.0,6243.5,15.7,4869.3,4702.9
longbench,gov_report,8192,14,FullContext,98,3171.7,7589.7,12.91,4983.9,5546.4
longbench,gov_report,8192,14,FullContext,128,3171.7,7589.7,12.91,4983.9,5546.4
longbench,gov_report,8192,14,FullContext,256,3171.7,7589.7,12.91,4983.9,5546.4
longbench,gov_report,8192,14,FullContext,512,3171.7,7589.7,12.91,4983.9,5546.4
longbench,gov_report,8192,14,BlockSal,98,3171.7,6186.7,15.84,4983.9,4610.7
longbench,gov_report,8192,14,BlockSal,128,3171.7,6188.6,15.84,4983.9,4617.8
longbench,gov_report,8192,14,BlockSal,256,3171.7,6254.4,15.67,4983.9,4646.1
longbench,gov_report,8192,14,BlockSal,512,3171.7,6253.4,15.67,4983.9,4702.9
longbench,gov_report,8192,14,SnapKV,98,3171.7,6139.3,15.96,4983.9,4600.3
longbench,gov_report,8192,14,SnapKV,128,3171.7,6128.7,15.99,4983.9,4601.1
longbench,gov_report,8192,14,SnapKV,256,3171.7,6212.3,15.78,4983.9,4624.0
longbench,gov_report,8192,14,SnapKV,512,3171.7,6239.1,15.71,4983.9,4655.9
longbench,gov_report,8192,14,AdaSnapKV,98,3171.7,6183.0,15.85,4983.9,4620.4
longbench,gov_report,8192,14,AdaSnapKV,128,3171.7,6133.2,15.98,4983.9,4630.0
longbench,gov_report,8192,14,AdaSnapKV,256,3171.7,6318.6,15.51,4983.9,4670.8
longbench,gov_report,8192,14,AdaSnapKV,512,3171.7,6412.4,15.28,4983.9,4752.1
longbench,gov_report,8192,14,H2O,98,3171.7,6239.9,15.71,4983.9,4611.1
longbench,gov_report,8192,14,H2O,128,3171.7,6227.2,15.74,4983.9,4617.8
longbench,gov_report,8192,14,H2O,256,3171.7,6193.3,15.82,4983.9,4646.1
longbench,gov_report,8192,14,H2O,512,3171.7,6241.3,15.7,4983.9,4702.9
longbench,gov_report,8192,14,KiaOmni_σ8,98,3171.7,6173.8,15.87,4983.9,4611.1
longbench,gov_report,8192,14,KiaOmni_σ8,128,3171.7,6223.2,15.75,4983.9,4617.8
longbench,gov_report,8192,14,KiaOmni_σ8,256,3171.7,6334.6,15.47,4983.9,4646.1
longbench,gov_report,8192,14,KiaOmni_σ8,512,3171.7,6254.9,15.67,4983.9,4702.9
longbench,gov_report,8192,14,KiaOmni_Gaussian,98,3171.7,6178.2,15.86,4983.9,4611.1
longbench,gov_report,8192,14,KiaOmni_Gaussian,128,3171.7,6184.2,15.85,4983.9,4617.8
longbench,gov_report,8192,14,KiaOmni_Gaussian,256,3171.7,6218.2,15.76,4983.9,4646.1
longbench,gov_report,8192,14,KiaOmni_Gaussian,512,3171.7,6244.3,15.69,4983.9,4702.9
longbench,gov_report,16384,0,FullContext,98,2486.2,7261.4,13.5,4886.5,5316.2
longbench,gov_report,16384,0,FullContext,128,2486.2,7261.4,13.5,4886.5,5316.2
longbench,gov_report,16384,0,FullContext,256,2486.2,7261.4,13.5,4886.5,5316.2
longbench,gov_report,16384,0,FullContext,512,2486.2,7261.4,13.5,4886.5,5316.2
longbench,gov_report,16384,0,BlockSal,98,2486.2,6201.7,15.8,4886.5,4610.7
longbench,gov_report,16384,0,BlockSal,128,2486.2,6291.8,15.58,4886.5,4617.8
longbench,gov_report,16384,0,BlockSal,256,2486.2,6254.3,15.67,4886.5,4646.1
longbench,gov_report,16384,0,BlockSal,512,2486.2,6330.0,15.48,4886.5,4702.9
longbench,gov_report,16384,0,SnapKV,98,2486.2,6182.2,15.85,4886.5,4600.2
longbench,gov_report,16384,0,SnapKV,128,2486.2,6198.2,15.81,4886.5,4600.7
longbench,gov_report,16384,0,SnapKV,256,2486.2,6142.5,15.95,4886.5,4616.7
longbench,gov_report,16384,0,SnapKV,512,2486.2,6201.7,15.8,4886.5,4639.7
longbench,gov_report,16384,0,AdaSnapKV,98,2486.2,6228.4,15.73,4886.5,4621.3
longbench,gov_report,16384,0,AdaSnapKV,128,2486.2,6219.4,15.76,4886.5,4631.1
longbench,gov_report,16384,0,AdaSnapKV,256,2486.2,6248.7,15.68,4886.5,4673.0
longbench,gov_report,16384,0,AdaSnapKV,512,2486.2,6305.1,15.54,4886.5,4756.8
longbench,gov_report,16384,0,H2O,98,2486.2,6182.3,15.85,4886.5,4611.1
longbench,gov_report,16384,0,H2O,128,2486.2,6199.4,15.81,4886.5,4617.8
longbench,gov_report,16384,0,H2O,256,2486.2,6253.2,15.67,4886.5,4646.1
longbench,gov_report,16384,0,H2O,512,2486.2,6281.6,15.6,4886.5,4702.9
longbench,gov_report,16384,0,KiaOmni_σ8,98,2486.2,6252.5,15.51,4886.5,4611.1
longbench,gov_report,16384,0,KiaOmni_σ8,128,2486.2,6216.4,15.76,4886.5,4617.8
longbench,gov_report,16384,0,KiaOmni_σ8,256,2486.2,6235.6,15.72,4886.5,4646.1
longbench,gov_report,16384,0,KiaOmni_σ8,512,2486.2,6261.5,15.65,4886.5,4702.9
longbench,gov_report,16384,0,KiaOmni_Gaussian,98,2486.2,6135.9,15.97,4886.5,4611.1
longbench,gov_report,16384,0,KiaOmni_Gaussian,128,2486.2,6166.7,15.89,4886.5,4617.8
longbench,gov_report,16384,0,KiaOmni_Gaussian,256,2486.2,6251.3,15.68,4886.5,4646.1
longbench,gov_report,16384,0,KiaOmni_Gaussian,512,2486.2,6260.7,15.65,4886.5,4702.9
longbench,gov_report,16384,1,FullContext,98,2600.0,7378.9,13.28,4908.2,5369.4
longbench,gov_report,16384,1,FullContext,128,2600.0,7378.9,13.28,4908.2,5369.4
longbench,gov_report,16384,1,FullContext,256,2600.0,7378.9,13.28,4908.2,5369.4
longbench,gov_report,16384,1,FullContext,512,2600.0,7378.9,13.28,4908.2,5369.4
longbench,gov_report,16384,1,BlockSal,98,2600.0,6211.3,15.78,4908.2,4610.7
longbench,gov_report,16384,1,BlockSal,128,2600.0,6234.2,15.72,4908.2,4617.8
longbench,gov_report,16384,1,BlockSal,256,2600.0,6292.4,15.57,4908.2,4646.1
longbench,gov_report,16384,1,BlockSal,512,2600.0,6291.0,15.58,4908.2,4702.9
longbench,gov_report,16384,1,SnapKV,98,2600.0,6209.1,15.78,4908.2,4600.2
longbench,gov_report,16384,1,SnapKV,128,2600.0,6191.1,15.83,4908.2,4601.1
longbench,gov_report,16384,1,SnapKV,256,2600.0,6232.5,15.72,4908.2,4618.4
longbench,gov_report,16384,1,SnapKV,512,2600.0,6196.7,15.81,4908.2,4641.0
longbench,gov_report,16384,1,AdaSnapKV,98,2600.0,6224.5,15.74,4908.2,4620.9
longbench,gov_report,16384,1,AdaSnapKV,128,2600.0,6206.2,15.79,4908.2,4630.6
longbench,gov_report,16384,1,AdaSnapKV,256,2600.0,6270.7,15.63,4908.2,4671.9
longbench,gov_report,16384,1,AdaSnapKV,512,2600.0,6378.9,15.36,4908.2,4754.4
longbench,gov_report,16384,1,H2O,98,2600.0,6214.2,15.77,4908.2,4611.1
longbench,gov_report,16384,1,H2O,128,2600.0,6233.8,15.56,4908.2,4617.8
longbench,gov_report,16384,1,H2O,256,2600.0,6129.9,15.99,4908.2,4646.1
longbench,gov_report,16384,1,H2O,512,2600.0,6266.3,15.64,4908.2,4702.9
longbench,gov_report,16384,1,KiaOmni_σ8,98,2600.0,6156.3,15.92,4908.2,4611.1
longbench,gov_report,16384,1,KiaOmni_σ8,128,2600.0,6164.9,15.9,4908.2,4617.8
longbench,gov_report,16384,1,KiaOmni_σ8,256,2600.0,6194.3,15.82,4908.2,4646.1
longbench,gov_report,16384,1,KiaOmni_σ8,512,2600.0,6281.7,15.6,4908.2,4702.9
longbench,gov_report,16384,1,KiaOmni_Gaussian,98,2600.0,6177.5,15.86,4908.2,4611.1
longbench,gov_report,16384,1,KiaOmni_Gaussian,128,2600.0,6213.4,15.77,4908.2,4617.8
longbench,gov_report,16384,1,KiaOmni_Gaussian,256,2600.0,6173.9,15.87,4908.2,4646.1
longbench,gov_report,16384,1,KiaOmni_Gaussian,512,2600.0,6235.3,15.72,4908.2,4702.9
longbench,gov_report,16384,2,FullContext,98,1110.1,6504.7,15.07,4704.7,4871.6
longbench,gov_report,16384,2,FullContext,128,1110.1,6504.7,15.07,4704.7,4871.6
longbench,gov_report,16384,2,FullContext,256,1110.1,6504.7,15.07,4704.7,4871.6
longbench,gov_report,16384,2,FullContext,512,1110.1,6504.7,15.07,4704.7,4871.6
longbench,gov_report,16384,2,BlockSal,98,1110.1,6293.3,15.41,4704.7,4610.6
longbench,gov_report,16384,2,BlockSal,128,1110.1,6205.1,15.63,4704.7,4617.7
longbench,gov_report,16384,2,BlockSal,256,1110.1,6197.0,15.65,4704.7,4646.1
longbench,gov_report,16384,2,BlockSal,512,1110.1,6287.5,15.43,4704.7,4702.9
longbench,gov_report,16384,2,SnapKV,98,1110.1,6178.6,15.86,4704.7,4600.2
longbench,gov_report,16384,2,SnapKV,128,1110.1,6200.5,15.81,4704.7,4600.9
longbench,gov_report,16384,2,SnapKV,256,1110.1,6245.1,15.69,4704.7,4615.3
longbench,gov_report,16384,2,SnapKV,512,1110.1,6266.7,15.48,4704.7,4642.4
longbench,gov_report,16384,2,AdaSnapKV,98,1110.1,6184.7,15.68,4704.7,4621.3
longbench,gov_report,16384,2,AdaSnapKV,128,1110.1,6185.8,15.68,4704.7,4631.0
longbench,gov_report,16384,2,AdaSnapKV,256,1110.1,6263.1,15.49,4704.7,4672.7
longbench,gov_report,16384,2,AdaSnapKV,512,1110.1,6379.8,15.36,4704.7,4756.3
longbench,gov_report,16384,2,H2O,98,1110.1,6182.0,15.69,4704.7,4611.1
longbench,gov_report,16384,2,H2O,128,1110.1,6181.0,15.69,4704.7,4617.7
longbench,gov_report,16384,2,H2O,256,1110.1,6203.1,15.64,4704.7,4646.1
longbench,gov_report,16384,2,H2O,512,1110.1,6267.7,15.64,4704.7,4702.9
longbench,gov_report,16384,2,KiaOmni_σ8,98,1110.1,6210.5,15.62,4704.7,4611.1
longbench,gov_report,16384,2,KiaOmni_σ8,128,1110.1,6208.8,15.78,4704.7,4617.7
longbench,gov_report,16384,2,KiaOmni_σ8,256,1110.1,6237.9,15.55,4704.7,4646.1
longbench,gov_report,16384,2,KiaOmni_σ8,512,1110.1,6327.6,15.49,4704.7,4702.9
longbench,gov_report,16384,2,KiaOmni_Gaussian,98,1110.1,6194.3,15.66,4704.7,4611.1
longbench,gov_report,16384,2,KiaOmni_Gaussian,128,1110.1,6236.9,15.55,4704.7,4617.7
longbench,gov_report,16384,2,KiaOmni_Gaussian,256,1110.1,6295.1,15.41,4704.7,4646.1
longbench,gov_report,16384,2,KiaOmni_Gaussian,512,1110.1,6260.9,15.65,4704.7,4702.9
longbench,gov_report,16384,3,FullContext,98,2001.8,7053.5,13.89,4822.5,5159.6
longbench,gov_report,16384,3,FullContext,128,2001.8,7053.5,13.89,4822.5,5159.6
longbench,gov_report,16384,3,FullContext,256,2001.8,7053.5,13.89,4822.5,5159.6
longbench,gov_report,16384,3,FullContext,512,2001.8,7053.5,13.89,4822.5,5159.6
longbench,gov_report,16384,3,BlockSal,98,2001.8,6210.8,15.78,4822.5,4610.7
longbench,gov_report,16384,3,BlockSal,128,2001.8,6237.1,15.55,4822.5,4617.8
longbench,gov_report,16384,3,BlockSal,256,2001.8,6223.2,15.75,4822.5,4646.1
longbench,gov_report,16384,3,BlockSal,512,2001.8,6286.6,15.59,4822.5,4702.9
longbench,gov_report,16384,3,SnapKV,98,2001.8,6257.3,15.66,4822.5,4600.2
longbench,gov_report,16384,3,SnapKV,128,2001.8,6163.6,15.9,4822.5,4600.9
longbench,gov_report,16384,3,SnapKV,256,2001.8,6265.4,15.64,4822.5,4621.3
longbench,gov_report,16384,3,SnapKV,512,2001.8,6271.0,15.63,4822.5,4643.5
longbench,gov_report,16384,3,AdaSnapKV,98,2001.8,6180.5,15.86,4822.5,4621.3
longbench,gov_report,16384,3,AdaSnapKV,128,2001.8,6248.2,15.68,4822.5,4631.1
longbench,gov_report,16384,3,AdaSnapKV,256,2001.8,6307.8,15.54,4822.5,4673.0
longbench,gov_report,16384,3,AdaSnapKV,512,2001.8,6367.1,15.39,4822.5,4756.8
longbench,gov_report,16384,3,H2O,98,2001.8,6254.4,15.51,4822.5,4611.1
longbench,gov_report,16384,3,H2O,128,2001.8,6280.2,15.45,4822.5,4617.8
longbench,gov_report,16384,3,H2O,256,2001.8,6212.6,15.77,4822.5,4646.1
longbench,gov_report,16384,3,H2O,512,2001.8,6298.8,15.56,4822.5,4702.9
longbench,gov_report,16384,3,KiaOmni_σ8,98,2001.8,6249.8,15.68,4822.5,4611.1
longbench,gov_report,16384,3,KiaOmni_σ8,128,2001.8,6203.6,15.64,4822.5,4617.8
longbench,gov_report,16384,3,KiaOmni_σ8,256,2001.8,6245.2,15.69,4822.5,4646.1
longbench,gov_report,16384,3,KiaOmni_σ8,512,2001.8,6265.2,15.64,4822.5,4702.9
longbench,gov_report,16384,3,KiaOmni_Gaussian,98,2001.8,6234.2,15.56,4822.5,4611.1
longbench,gov_report,16384,3,KiaOmni_Gaussian,128,2001.8,6254.9,15.51,4822.5,4617.8
longbench,gov_report,16384,3,KiaOmni_Gaussian,256,2001.8,6216.2,15.77,4822.5,4646.1
longbench,gov_report,16384,3,KiaOmni_Gaussian,512,2001.8,6229.6,15.73,4822.5,4702.9
longbench,gov_report,16384,4,FullContext,98,3867.6,7980.6,12.28,5115.1,5821.8
longbench,gov_report,16384,4,FullContext,128,3867.6,7980.6,12.28,5115.1,5821.8
longbench,gov_report,16384,4,FullContext,256,3867.6,7980.6,12.28,5115.1,5821.8
longbench,gov_report,16384,4,FullContext,512,3867.6,7980.6,12.28,5115.1,5821.8
longbench,gov_report,16384,4,BlockSal,98,3867.6,6281.2,15.6,5115.1,4610.7
longbench,gov_report,16384,4,BlockSal,128,3867.6,6228.3,15.57,5115.1,4617.8
longbench,gov_report,16384,4,BlockSal,256,3867.6,6270.9,15.63,5115.1,4646.2
longbench,gov_report,16384,4,BlockSal,512,3867.6,6277.0,15.61,5115.1,4702.9
longbench,gov_report,16384,4,SnapKV,98,3867.6,6072.5,16.14,5115.1,4600.3
longbench,gov_report,16384,4,SnapKV,128,3867.6,6179.7,15.86,5115.1,4601.4
longbench,gov_report,16384,4,SnapKV,256,3867.6,6220.1,15.76,5115.1,4625.5
longbench,gov_report,16384,4,SnapKV,512,3867.6,6219.8,15.76,5115.1,4666.3
longbench,gov_report,16384,4,AdaSnapKV,98,3867.6,6255.7,15.67,5115.1,4621.5
longbench,gov_report,16384,4,AdaSnapKV,128,3867.6,6191.6,15.83,5115.1,4631.3
longbench,gov_report,16384,4,AdaSnapKV,256,3867.6,6255.2,15.67,5115.1,4673.2
longbench,gov_report,16384,4,AdaSnapKV,512,3867.6,6273.2,15.62,5115.1,4757.2
longbench,gov_report,16384,4,H2O,98,3867.6,6236.6,15.55,5115.1,4611.1
longbench,gov_report,16384,4,H2O,128,3867.6,6205.9,15.79,5115.1,4617.8
longbench,gov_report,16384,4,H2O,256,3867.6,6254.1,15.67,5115.1,4646.2
longbench,gov_report,16384,4,H2O,512,3867.6,6313.5,15.52,5115.1,4702.9
longbench,gov_report,16384,4,KiaOmni_σ8,98,3867.6,6195.4,15.66,5115.1,4611.1
longbench,gov_report,16384,4,KiaOmni_σ8,128,3867.6,6128.6,15.99,5115.1,4617.8
longbench,gov_report,16384,4,KiaOmni_σ8,256,3867.6,6151.1,15.93,5115.1,4646.2
longbench,gov_report,16384,4,KiaOmni_σ8,512,3867.6,6269.8,15.63,5115.1,4702.9
longbench,gov_report,16384,4,KiaOmni_Gaussian,98,3867.6,6213.7,15.77,5115.1,4611.1
longbench,gov_report,16384,4,KiaOmni_Gaussian,128,3867.6,6219.2,15.6,5115.1,4617.8
longbench,gov_report,16384,4,KiaOmni_Gaussian,256,3867.6,6185.4,15.84,5115.1,4646.2
longbench,gov_report,16384,4,KiaOmni_Gaussian,512,3867.6,6269.9,15.63,5115.1,4702.9
longbench,gov_report,16384,5,FullContext,98,2763.2,7340.8,13.35,4919.2,5396.2
longbench,gov_report,16384,5,FullContext,128,2763.2,7340.8,13.35,4919.2,5396.2
longbench,gov_report,16384,5,FullContext,256,2763.2,7340.8,13.35,4919.2,5396.2
longbench,gov_report,16384,5,FullContext,512,2763.2,7340.8,13.35,4919.2,5396.2
longbench,gov_report,16384,5,BlockSal,98,2763.2,6190.0,15.83,4919.2,4610.7
longbench,gov_report,16384,5,BlockSal,128,2763.2,6191.1,15.83,4919.2,4617.8
longbench,gov_report,16384,5,BlockSal,256,2763.2,6213.2,15.77,4919.2,4646.1
longbench,gov_report,16384,5,BlockSal,512,2763.2,6255.6,15.67,4919.2,4702.9
longbench,gov_report,16384,5,SnapKV,98,2763.2,6168.9,15.89,4919.2,4600.2
longbench,gov_report,16384,5,SnapKV,128,2763.2,6111.5,16.04,4919.2,4601.1
longbench,gov_report,16384,5,SnapKV,256,2763.2,6256.5,15.66,4919.2,4624.2
longbench,gov_report,16384,5,SnapKV,512,2763.2,6254.3,15.67,4919.2,4662.8
longbench,gov_report,16384,5,AdaSnapKV,98,2763.2,6278.6,15.61,4919.2,4621.3
longbench,gov_report,16384,5,AdaSnapKV,128,2763.2,6215.0,15.77,4919.2,4631.3
longbench,gov_report,16384,5,AdaSnapKV,256,2763.2,6258.8,15.66,4919.2,4673.2
longbench,gov_report,16384,5,AdaSnapKV,512,2763.2,6398.9,15.32,4919.2,4757.2
longbench,gov_report,16384,5,H2O,98,2763.2,6240.6,15.7,4919.2,4611.1
longbench,gov_report,16384,5,H2O,128,2763.2,6231.8,15.73,4919.2,4617.8
longbench,gov_report,16384,5,H2O,256,2763.2,6254.5,15.67,4919.2,4646.1
longbench,gov_report,16384,5,H2O,512,2763.2,6300.0,15.56,4919.2,4702.9
longbench,gov_report,16384,5,KiaOmni_σ8,98,2763.2,6217.2,15.76,4919.2,4611.1
longbench,gov_report,16384,5,KiaOmni_σ8,128,2763.2,6291.4,15.58,4919.2,4617.8
longbench,gov_report,16384,5,KiaOmni_σ8,256,2763.2,6239.7,15.71,4919.2,4646.1
longbench,gov_report,16384,5,KiaOmni_σ8,512,2763.2,6262.9,15.65,4919.2,4702.9
longbench,gov_report,16384,5,KiaOmni_Gaussian,98,2763.2,6178.5,15.86,4919.2,4611.1
longbench,gov_report,16384,5,KiaOmni_Gaussian,128,2763.2,6201.1,15.8,4919.2,4617.8
longbench,gov_report,16384,5,KiaOmni_Gaussian,256,2763.2,6243.1,15.7,4919.2,4646.1
longbench,gov_report,16384,5,KiaOmni_Gaussian,512,2763.2,6262.9,15.65,4919.2,4702.9
longbench,gov_report,16384,6,FullContext,98,4230.9,7804.2,12.56,5031.0,5645.3
longbench,gov_report,16384,6,FullContext,128,4230.9,7804.2,12.56,5031.0,5645.3
longbench,gov_report,16384,6,FullContext,256,4230.9,7804.2,12.56,5031.0,5645.3
longbench,gov_report,16384,6,FullContext,512,4230.9,7804.2,12.56,5031.0,5645.3
longbench,gov_report,16384,6,BlockSal,98,4230.9,6164.6,15.9,5031.0,4610.7
longbench,gov_report,16384,6,BlockSal,128,4230.9,6214.2,15.77,5031.0,4617.8
longbench,gov_report,16384,6,BlockSal,256,4230.9,6190.0,15.83,5031.0,4646.2
longbench,gov_report,16384,6,BlockSal,512,4230.9,6264.2,15.64,5031.0,4702.9
longbench,gov_report,16384,6,SnapKV,98,4230.9,6235.8,15.72,5031.0,4600.3
longbench,gov_report,16384,6,SnapKV,128,4230.9,6184.1,15.85,5031.0,4600.7
longbench,gov_report,16384,6,SnapKV,256,4230.9,6164.9,15.9,5031.0,4620.9
longbench,gov_report,16384,6,SnapKV,512,4230.9,6228.3,15.73,5031.0,4640.6
longbench,gov_report,16384,6,AdaSnapKV,98,4230.9,6188.0,15.84,5031.0,4621.1
longbench,gov_report,16384,6,AdaSnapKV,128,4230.9,6209.8,15.78,5031.0,4630.9
longbench,gov_report,16384,6,AdaSnapKV,256,4230.9,6306.6,15.54,5031.0,4672.3
longbench,gov_report,16384,6,AdaSnapKV,512,4230.9,6404.7,15.3,5031.0,4755.2
longbench,gov_report,16384,6,H2O,98,4230.9,6239.7,15.71,5031.0,4611.1
longbench,gov_report,16384,6,H2O,128,4230.9,6194.2,15.82,5031.0,4617.8
longbench,gov_report,16384,6,H2O,256,4230.9,6251.2,15.68,5031.0,4646.2
longbench,gov_report,16384,6,H2O,512,4230.9,6290.2,15.58,5031.0,4702.9
longbench,gov_report,16384,6,KiaOmni_σ8,98,4230.9,6249.0,15.68,5031.0,4611.1
longbench,gov_report,16384,6,KiaOmni_σ8,128,4230.9,6178.9,15.86,5031.0,4617.8
longbench,gov_report,16384,6,KiaOmni_σ8,256,4230.9,6276.0,15.62,5031.0,4646.2
longbench,gov_report,16384,6,KiaOmni_σ8,512,4230.9,6273.0,15.62,5031.0,4702.9
longbench,gov_report,16384,6,KiaOmni_Gaussian,98,4230.9,6198.3,15.81,5031.0,4611.1
longbench,gov_report,16384,6,KiaOmni_Gaussian,128,4230.9,6200.7,15.8,5031.0,4617.8
longbench,gov_report,16384,6,KiaOmni_Gaussian,256,4230.9,6250.0,15.68,5031.0,4646.2
longbench,gov_report,16384,6,KiaOmni_Gaussian,512,4230.9,6272.0,15.62,5031.0,4702.9
longbench,gov_report,16384,7,FullContext,98,4207.5,7759.3,12.63,5031.0,5645.3
longbench,gov_report,16384,7,FullContext,128,4207.5,7759.3,12.63,5031.0,5645.3
longbench,gov_report,16384,7,FullContext,256,4207.5,7759.3,12.63,5031.0,5645.3
longbench,gov_report,16384,7,FullContext,512,4207.5,7759.3,12.63,5031.0,5645.3
longbench,gov_report,16384,7,BlockSal,98,4207.5,6204.9,15.79,5031.0,4610.7
longbench,gov_report,16384,7,BlockSal,128,4207.5,6201.7,15.8,5031.0,4617.8
longbench,gov_report,16384,7,BlockSal,256,4207.5,6251.2,15.68,5031.0,4646.2
longbench,gov_report,16384,7,BlockSal,512,4207.5,6262.6,15.65,5031.0,4702.9
longbench,gov_report,16384,7,SnapKV,98,4207.5,6236.5,15.71,5031.0,4600.3
longbench,gov_report,16384,7,SnapKV,128,4207.5,6245.5,15.69,5031.0,4600.7
longbench,gov_report,16384,7,SnapKV,256,4207.5,6234.0,15.72,5031.0,4621.1
longbench,gov_report,16384,7,SnapKV,512,4207.5,6274.2,15.62,5031.0,4639.9
longbench,gov_report,16384,7,AdaSnapKV,98,4207.5,6238.0,15.71,5031.0,4621.1
longbench,gov_report,16384,7,AdaSnapKV,128,4207.5,6238.2,15.71,5031.0,4630.9
longbench,gov_report,16384,7,AdaSnapKV,256,4207.5,6192.3,15.83,5031.0,4672.3
longbench,gov_report,16384,7,AdaSnapKV,512,4207.5,6364.8,15.4,5031.0,4755.2
longbench,gov_report,16384,7,H2O,98,4207.5,6255.7,15.67,5031.0,4611.1
longbench,gov_report,16384,7,H2O,128,4207.5,6232.1,15.73,5031.0,4617.8
longbench,gov_report,16384,7,H2O,256,4207.5,6254.8,15.67,5031.0,4646.2
longbench,gov_report,16384,7,H2O,512,4207.5,6261.9,15.65,5031.0,4702.9
longbench,gov_report,16384,7,KiaOmni_σ8,98,4207.5,6234.1,15.72,5031.0,4611.1
longbench,gov_report,16384,7,KiaOmni_σ8,128,4207.5,6168.9,15.89,5031.0,4617.8
longbench,gov_report,16384,7,KiaOmni_σ8,256,4207.5,6273.0,15.62,5031.0,4646.2
longbench,gov_report,16384,7,KiaOmni_σ8,512,4207.5,6237.8,15.71,5031.0,4702.9
longbench,gov_report,16384,7,KiaOmni_Gaussian,98,4207.5,6168.2,15.89,5031.0,4611.1
longbench,gov_report,16384,7,KiaOmni_Gaussian,128,4207.5,6177.0,15.87,5031.0,4617.8
longbench,gov_report,16384,7,KiaOmni_Gaussian,256,4207.5,6227.7,15.74,5031.0,4646.2
longbench,gov_report,16384,7,KiaOmni_Gaussian,512,4207.5,6298.3,15.56,5031.0,4702.9
longbench,gov_report,16384,8,FullContext,98,4136.9,7726.9,12.68,5018.8,5619.7
longbench,gov_report,16384,8,FullContext,128,4136.9,7726.9,12.68,5018.8,5619.7
longbench,gov_report,16384,8,FullContext,256,4136.9,7726.9,12.68,5018.8,5619.7
longbench,gov_report,16384,8,FullContext,512,4136.9,7726.9,12.68,5018.8,5619.7
longbench,gov_report,16384,8,BlockSal,98,4136.9,6210.5,15.78,5018.8,4610.7
longbench,gov_report,16384,8,BlockSal,128,4136.9,6218.3,15.76,5018.8,4617.8
longbench,gov_report,16384,8,BlockSal,256,4136.9,6187.8,15.84,5018.8,4646.2
longbench,gov_report,16384,8,BlockSal,512,4136.9,6329.9,15.48,5018.8,4701.1
longbench,gov_report,16384,8,SnapKV,98,4136.9,6109.9,16.04,5018.8,4600.3
longbench,gov_report,16384,8,SnapKV,128,4136.9,6174.5,15.87,5018.8,4600.7
longbench,gov_report,16384,8,SnapKV,256,4136.9,6227.6,15.74,5018.8,4624.6
longbench,gov_report,16384,8,SnapKV,512,4136.9,6310.8,15.53,5018.8,4662.6
longbench,gov_report,16384,8,AdaSnapKV,98,4136.9,6218.9,15.76,5018.8,4621.3
longbench,gov_report,16384,8,AdaSnapKV,128,4136.9,6208.1,15.79,5018.8,4631.3
longbench,gov_report,16384,8,AdaSnapKV,256,4136.9,6293.9,15.57,5018.8,4673.2
longbench,gov_report,16384,8,AdaSnapKV,512,4136.9,6371.7,15.38,5018.8,4757.0
longbench,gov_report,16384,8,H2O,98,4136.9,6178.9,15.86,5018.8,4611.1
longbench,gov_report,16384,8,H2O,128,4136.9,6162.5,15.9,5018.8,4617.8
longbench,gov_report,16384,8,H2O,256,4136.9,6247.2,15.69,5018.8,4646.2
longbench,gov_report,16384,8,H2O,512,4136.9,6287.0,15.59,5018.8,4702.9
longbench,gov_report,16384,8,KiaOmni_σ8,98,4136.9,6190.8,15.83,5018.8,4611.1
longbench,gov_report,16384,8,KiaOmni_σ8,128,4136.9,6217.6,15.76,5018.8,4617.8
longbench,gov_report,16384,8,KiaOmni_σ8,256,4136.9,6179.7,15.86,5018.8,4646.2
longbench,gov_report,16384,8,KiaOmni_σ8,512,4136.9,6280.8,15.6,5018.8,4702.9
longbench,gov_report,16384,8,KiaOmni_Gaussian,98,4136.9,6216.9,15.76,5018.8,4611.1
longbench,gov_report,16384,8,KiaOmni_Gaussian,128,4136.9,6134.3,15.98,5018.8,4617.8
longbench,gov_report,16384,8,KiaOmni_Gaussian,256,4136.9,6242.7,15.7,5018.8,4646.2
longbench,gov_report,16384,8,KiaOmni_Gaussian,512,4136.9,6233.4,15.72,5018.8,4702.9
longbench,gov_report,16384,9,FullContext,98,2984.7,7535.1,13.01,4950.2,5472.1
longbench,gov_report,16384,9,FullContext,128,2984.7,7535.1,13.01,4950.2,5472.1
longbench,gov_report,16384,9,FullContext,256,2984.7,7535.1,13.01,4950.2,5472.1
longbench,gov_report,16384,9,FullContext,512,2984.7,7535.1,13.01,4950.2,5472.1
